6.608964192307284158e+00,8.562606388474545582e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.595757957655727921e+00,8.607260630963098791e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.581767632893003039e+00,8.651465380173242181e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.566976768563762334e+00,8.695178284980942252e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.551368915212657740e+00,8.738356994262153066e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.534927623384341189e+00,8.780959156892841122e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.517636443623467279e+00,8.822942421748958708e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.499478926474687945e+00,8.864264437706470545e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.480438622482656008e+00,8.904882853641339580e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.460499082192025178e+00,8.944755318429518098e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.439643856147445611e+00,8.983839480946972600e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.417856494893571018e+00,9.022092990069660701e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.395120548975055996e+00,9.059473494673540017e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.371419568936551592e+00,9.095938643634578824e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.346737105322711514e+00,9.131446085828725856e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.321056708678185920e+00,9.165953470131949388e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.294361929547631185e+00,9.199418445420205259e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.266636318475699241e+00,9.231798660569454640e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.237863426007040246e+00,9.263051764455660475e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.208026802686310575e+00,9.293135405954776829e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.177109999058160383e+00,9.322007233942768423e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.145096565667242494e+00,9.349624897295594650e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.111970053058211505e+00,9.375946044889213127e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.077714011775717573e+00,9.400928325599588575e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.042311992364417073e+00,9.424529388302676836e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.005747545368957496e+00,9.446706881874435524e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.968012356220032899e+00,9.467424844760337521e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.929150139565314781e+00,9.486688181903147665e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.889225101111337679e+00,9.504517893006429574e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.848301496005845479e+00,9.520935016607484869e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.806443579396582066e+00,9.535960591243615170e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.763715606431294880e+00,9.549615655452130980e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.720181832257727805e+00,9.561921247770325039e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.675906512023630945e+00,9.572898406735507848e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.630953900876741081e+00,9.582568170884984582e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.585388253964808314e+00,9.590951578756053308e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.539273826435576531e+00,9.598069668886017425e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.492674873436792282e+00,9.603943479812183881e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.445655650116203894e+00,9.608594050071854298e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.398280411621549035e+00,9.612042418202330296e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.350613413100576032e+00,9.614309622740917050e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.302718909701032324e+00,9.615416702224919732e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.254661156570660907e+00,9.615384695191636411e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.206504408857210997e+00,9.614234640178374036e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.158312921708422039e+00,9.611987575722437782e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.110150950272041470e+00,9.608664540361125717e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.062082749695814954e+00,9.604286572631743013e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.014172575127489040e+00,9.598874711071596622e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.966484681714809390e+00,9.592449994217986387e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.919083324605516339e+00,9.585033460608215705e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.872032758947358211e+00,9.576646148779589751e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.825397239888079781e+00,9.567309097269410145e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.779241022575428488e+00,9.557043344614982061e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.733628077201252005e+00,9.545869720587118579e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.688608187013757700e+00,9.533798661213506165e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.644210673312525905e+00,9.520825611538338507e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.600463264429604848e+00,9.506944849554194832e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.557393688697045420e+00,9.492150653253663251e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.515029674446900287e+00,9.476437300629331872e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.473398950011208797e+00,9.459799069673781702e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.432529243722027168e+00,9.442230238379599072e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.392448283911402740e+00,9.423725084739368540e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.353183798911386404e+00,9.404277886745678217e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.314763517054026387e+00,9.383882922391112658e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.277215166671370916e+00,9.362534469668256421e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.240566476095468218e+00,9.340226806569694062e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.204845173658369184e+00,9.316954211088011917e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.170078987692123818e+00,9.292710961215794541e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.136295646528782122e+00,9.267491334945631820e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.103522878500387883e+00,9.241289610270104760e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.071788411938995544e+00,9.214100065181796140e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.041119975176652446e+00,9.185916977673297623e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.011545296545407702e+00,9.156734625737188438e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.983092104377312204e+00,9.126547287366062022e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.955788127004412402e+00,9.095349240552495829e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.929661092758758301e+00,9.063134763289076190e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.904738729972399458e+00,9.029898133568392993e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.881048766977384989e+00,8.995633629383027241e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.858618932105766230e+00,8.960335528725570597e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.837476953689588743e+00,8.923998109588602290e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.817650560060902087e+00,8.886615649964706876e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.799167477951696625e+00,8.848182428816254941e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.782037403921922447e+00,8.808703653022947222e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.766207317994324288e+00,8.768222541366574418e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.751610572408200728e+00,8.726790572300016535e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.738180519402853896e+00,8.684459224276164235e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.725850511217584593e+00,8.641279975747904629e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.714553900091693173e+00,8.597304305168130156e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.704224038264480878e+00,8.552583690989726151e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.694794277975246732e+00,8.507169611665574394e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.686197971463292422e+00,8.461113545648570877e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.678368470967919190e+00,8.414466971391597383e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.671239128728426060e+00,8.367281367347544574e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.664743296984115606e+00,8.319608211969299560e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.658814327974287295e+00,8.271498983709753006e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.653385573938241926e+00,8.223005161021784915e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.648390387115279410e+00,8.174178222358289503e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.643762119744701877e+00,8.125069646172152105e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.639434124065808795e+00,8.075730910916259830e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.635339752317901851e+00,8.026213495043505119e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.631412356740280512e+00,7.976568877006767977e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.627585289572246463e+00,7.926848535258940842e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.623791903053099173e+00,7.877103948252909049e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.619965549422139883e+00,7.827386594441563261e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.616039580918669838e+00,7.777747952277792365e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.611947349781988503e+00,7.728239500214476365e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.607622208251397566e+00,7.678912716704508590e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.602997508566197382e+00,7.629819080200777037e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.598007507166912866e+00,7.581009366822431872e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.592623819891930470e+00,7.532505333965028527e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.586867911572835688e+00,7.484290019070399147e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.580764714478426924e+00,7.436343766266046984e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.574339160877503474e+00,7.388646919679472624e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.567616183038863298e+00,7.341179823438174878e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.560620713231305690e+00,7.293922821669656109e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.553377683723628611e+00,7.246856258501408909e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.545912026784629578e+00,7.199960478060936531e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.538248674683108774e+00,7.153215824475740447e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.530412559687863716e+00,7.106602641873315918e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.522428614067694141e+00,7.060101274381168857e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.514321770091396679e+00,7.013692066126789193e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.506116960027770624e+00,6.967355361237682843e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.497839116145614824e+00,6.921071503841347727e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.489513170713727686e+00,6.874820838065284434e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.481164056000907614e+00,6.828583708036993549e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.472816704275953459e+00,6.782340457883969442e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.464496047807663182e+00,6.736071431733715364e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.456227018864835188e+00,6.689756973713729238e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.448034549716268327e+00,6.643377427951510761e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.439943572630761892e+00,6.596913138574562296e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.431979019877112957e+00,6.550344449710379102e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.424165823724120816e+00,6.503651705486461765e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.416528916440583874e+00,6.456815250030309095e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.409093230295300536e+00,6.409815427469423454e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.401883697557070096e+00,6.362632581931303655e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.394919737571844731e+00,6.315250805020762748e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.388169960619010546e+00,6.267688726432459667e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.381575567361137402e+00,6.219983607886236499e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.375077491906584459e+00,6.172172892295447078e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.368616668363714872e+00,6.124294022573447904e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.362134030840888244e+00,6.076384441633588374e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.355570513446467285e+00,6.028481592389224986e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.348867050288812486e+00,5.980622917753710688e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.341964575476286115e+00,5.932845860640400204e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.334804023117248661e+00,5.885187863962651811e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.327326327320062394e+00,5.837686370633810462e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.319472422193087358e+00,5.790378823567234434e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.311183241844686265e+00,5.743302665676278451e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.302399720383219162e+00,5.696495339874297237e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.293062791917049204e+00,5.649994289074645515e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.283113390554535549e+00,5.603836956190672680e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.272492450404040909e+00,5.558060784135734345e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.261140905573925775e+00,5.512703215823186120e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.248999690172552857e+00,5.467801694166380955e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.236009738308283090e+00,5.423393662078676236e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.222111984089476522e+00,5.379516562473419583e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.207247361624495419e+00,5.336207838263967496e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.191356805021701160e+00,5.293504932363675586e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.174381248389455568e+00,5.251445287685895913e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.156261625836120022e+00,5.210066347143984977e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.136938871470054568e+00,5.169405553651293950e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.116353919399620587e+00,5.129500350121177554e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.094447958096967266e+00,5.090388066846857740e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.071193670630675499e+00,5.052092089819087306e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.046625296511916048e+00,5.014608550777044371e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.020784202323574696e+00,4.977930425933076108e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.993711754648541667e+00,4.942050691499537685e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.965449320069705852e+00,4.906962323688780714e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.936038265169956141e+00,4.872658298713160363e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.905519956532183645e+00,4.839131592785029135e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.873935760739272816e+00,4.806375182116737754e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.841327044374114319e+00,4.774382042920640501e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.807735174019598379e+00,4.743145151409088989e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.773201516258611665e+00,4.712657483794437496e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.737767437674047066e+00,4.682912016289040302e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.701474304848788144e+00,4.653901725105246356e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.664363484365725565e+00,4.625619586455410825e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.626476342807748665e+00,4.598058576551884435e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.587854246757746779e+00,4.571211671607022353e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.548538562798611462e+00,4.545071847833178857e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.508570657513224500e+00,4.519632081442703786e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.467991897484479225e+00,4.494885348647947865e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.426843649295263639e+00,4.470824625661269813e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.385167279528467077e+00,4.447442888695019469e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.343004154766981095e+00,4.424733113961549336e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.300395641593688367e+00,4.402688277673211026e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.257383106591481337e+00,4.381301356042360595e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.214007916343248450e+00,4.360565325281347882e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.170311437431878154e+00,4.340473161602528052e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.126335036440262893e+00,4.321017841218252720e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.082120079951285341e+00,4.302192340340874388e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.037707934547837052e+00,4.283989635182747335e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.993139966812807584e+00,4.266402701956222288e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.948457543060850838e+00,4.249424516786431738e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.903694791482544613e+00,4.233045702180132430e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.858859729959005724e+00,4.217248390363529609e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.813954490817329068e+00,4.202012799759201833e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.768981206384607541e+00,4.187319148789727663e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.723942008987932484e+00,4.173147655877688322e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.678839030954400124e+00,4.159478539445664147e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.633674404611095810e+00,4.146292017916231920e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.588450262285114878e+00,4.133568309711971978e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.543168736303549560e+00,4.121287633255463767e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.497831958993492307e+00,4.109430206969284072e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.452442062682037793e+00,4.097976249276016780e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.407001179696272475e+00,4.086905978598237787e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.361511442363291691e+00,4.076199613358527429e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.315974983010187005e+00,4.065837371979465154e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.270393933964051314e+00,4.055799472883629520e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.224770427551979513e+00,4.046066134493601751e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.179106596101057614e+00,4.036617575231958632e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.133404571938380956e+00,4.027434013521280498e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.087666487391041770e+00,4.018495667784146796e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.041894474786131841e+00,4.009782756443136975e+00,1.199999999999999956e+00,1.199999999999999956e+00
9.960906664507469532e-01,4.001275497920831370e+00,1.199999999999999956e+00,1.199999999999999956e+00
9.502571947119727858e-01,3.992954110639806764e+00,1.199999999999999956e+00,1.199999999999999956e+00
9.043961918969047886e-01,3.984798813022643493e+00,1.199999999999999956e+00,1.199999999999999956e+00
8.585097903326349700e-01,3.976789823491921450e+00,1.199999999999999956e+00,1.199999999999999956e+00
8.126001223462554490e-01,3.968907360470219636e+00,1.199999999999999956e+00,1.199999999999999956e+00
7.666693202648618977e-01,3.961131642380117057e+00,1.199999999999999956e+00,1.199999999999999956e+00
7.207195164155399958e-01,3.953442887644193604e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.747526177455753782e-01,3.945821707971166159e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.287663740565372361e-01,3.938255969258975586e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.827548791335358525e-01,3.930739917127854977e+00,1.199999999999999956e+00,1.199999999999999956e+00
5.367121021264379399e-01,3.923268014685644456e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.906320121851005522e-01,3.915834725040181041e+00,1.199999999999999956e+00,1.199999999999999956e+00
4.445085784593902911e-01,3.908434511299304859e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.983357700991707051e-01,3.901061836570854702e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.521075562543051762e-01,3.893711163962669364e+00,1.199999999999999956e+00,1.199999999999999956e+00
3.058179060746604727e-01,3.886376956582588527e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.594607887100935373e-01,3.879053677538449652e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.130301733104711104e-01,3.871735789938092420e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.665200290256566573e-01,3.864417756889355626e+00,1.199999999999999956e+00,1.199999999999999956e+00
1.199243250055135879e-01,3.857094041500078507e+00,1.199999999999999956e+00,1.199999999999999956e+00
7.323703039990868413e-02,3.849759106878099413e+00,1.199999999999999956e+00,1.199999999999999956e+00
2.645211435869873270e-02,3.842407416131257580e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.043645396824930738e-02,3.835033432367391804e+00,1.199999999999999956e+00,1.199999999999999956e+00
-6.743470543107209225e-02,3.827631618694341320e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.145486708799061532e-01,3.820196438219944479e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.617843811648846941e-01,3.812722354052040963e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.091478671361509389e-01,3.805203829298468232e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.566451596438381610e-01,3.797635327067066857e+00,1.199999999999999956e+00,1.199999999999999956e+00
-3.042822895380826731e-01,3.790011310465674743e+00,1.199999999999999956e+00,1.199999999999999956e+00
-3.520652876690211763e-01,3.782326242602131128e+00,1.199999999999999956e+00,1.199999999999999956e+00
-4.000001848867866805e-01,3.774574586584275693e+00,1.199999999999999956e+00,1.199999999999999956e+00
-4.480930120415229645e-01,3.766750805519945899e+00,1.199999999999999956e+00,1.199999999999999956e+00
-4.963497999833625385e-01,3.758849362516980985e+00,1.199999999999999956e+00,1.199999999999999956e+00
-5.447765795624422980e-01,3.750864720683220188e+00,1.199999999999999956e+00,1.199999999999999956e+00
-5.933721593142283757e-01,3.742786537242325906e+00,1.199999999999999956e+00,1.199999999999999956e+00
-6.420953601679547651e-01,3.734577860801085780e+00,1.199999999999999956e+00,1.199999999999999956e+00
-6.908912412645756840e-01,3.726192582575115431e+00,1.199999999999999956e+00,1.199999999999999956e+00
-7.397048490661186637e-01,3.717584585343209014e+00,1.199999999999999956e+00,1.199999999999999956e+00
-7.884812300346146774e-01,3.708707751884158466e+00,1.199999999999999956e+00,1.199999999999999956e+00
-8.371654306320942540e-01,3.699515964976756610e+00,1.199999999999999956e+00,1.199999999999999956e+00
-8.857024973205851470e-01,3.689963107399798048e+00,1.199999999999999956e+00,1.199999999999999956e+00
-9.340374765621248798e-01,3.680003061932072494e+00,1.199999999999999956e+00,1.199999999999999956e+00
-9.821154148187407618e-01,3.669589711352374106e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.029881358552463988e+00,3.658676938439495263e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.077280354225325087e+00,3.647218625972228789e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.124257448299351259e+00,3.635168656729368841e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.170757687236580802e+00,3.622480913489706023e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.216726117499040916e+00,3.609109279032033601e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.262107785548761685e+00,3.595007636135143514e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.306847737847775193e+00,3.580129867577829916e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.350891020858108416e+00,3.564429856138886521e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.394182681041798544e+00,3.547861484597103487e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.436667764860873220e+00,3.530378635731274528e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.478291318777363639e+00,3.511935192320191579e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.518998389253300330e+00,3.492485037142648796e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.558734022750711157e+00,3.471982052977439004e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.597443265731633311e+00,3.450380122603353250e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.635071164658093767e+00,3.427633128799184803e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.671562765992124389e+00,3.403694954343726486e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.706863116195755481e+00,3.378519482015771569e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.740917261731015353e+00,3.352060594594114207e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.773670249059939863e+00,3.324272174857543227e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.805067182288063732e+00,3.295108176024425628e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.835073406274674079e+00,3.264547285236063079e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.863704199372140602e+00,3.232629207676118277e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.890982403973133996e+00,3.199402891681565109e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.916930862470331842e+00,3.164917285589370355e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.941572417256404393e+00,3.129221337736504349e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.964929910724025230e+00,3.092363996459940534e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.987026185265867051e+00,3.054394210096648354e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.007884083274601661e+00,3.015360926983600809e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.027526447142904864e+00,2.975313095457762902e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.045976119263448467e+00,2.934299663856108964e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.063255942028904943e+00,2.892369580515608884e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.079388757831948098e+00,2.849571793773233885e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.094397409065248628e+00,2.805955251965956077e+00,1.199999999999999956e+00,1.199999999999999956e+00
