4.690000000000000000e+02,2.281817860957877286e+01,6.672113269323654450e+00,1.617390417172452688e+00,1.999999999999997780e+00,0.000000000000000000e+00,-3.332174569368362427e-02,2.890788555938661730e+01,1.000000000000000000e+00
4.700000000000000000e+02,2.281553897866516678e+01,6.732055128043847425e+00,1.616076089886548273e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.290637791156768799e-02,2.890788555938661730e+01,1.000000000000000000e+00
4.710000000000000000e+02,2.281341133726985859e+01,6.792017176484371532e+00,1.611019535549667925e+00,1.999999999999997780e+00,0.000000000000000000e+00,-8.333547040820121765e-03,2.890788555938661730e+01,1.000000000000000000e+00
4.720000000000000000e+02,2.281173247867328513e+01,6.851993584687704697e+00,1.605166846299763694e+00,1.999999999999997780e+00,0.000000000000000000e+00,7.444884162396192551e-03,2.890788555938661730e+01,1.000000000000000000e+00
4.730000000000000000e+02,2.281002687323170619e+01,6.911969323671704579e+00,1.602799474920742373e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.731044381856918335e-02,2.916283653506625839e+01,1.000000000000000000e+00
4.740000000000000000e+02,2.280831122411956713e+01,6.971944779034824791e+00,1.601464740133755393e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.693338111042976379e-02,2.916283653506625839e+01,1.000000000000000000e+00
4.750000000000000000e+02,2.280631687989317413e+01,7.031911426283413036e+00,1.603280097613235977e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.319782763719558716e-02,2.916283653506625839e+01,1.000000000000000000e+00
4.760000000000000000e+02,2.280388222261092679e+01,7.091861908232012013e+00,1.607481591754519989e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.669237554073333740e-02,2.916283653506625839e+01,1.000000000000000000e+00
4.770000000000000000e+02,2.280112762580823471e+01,7.151798564793400814e+00,1.611956302806178964e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.960435882210731506e-02,2.941283653506625839e+01,1.000000000000000000e+00
4.780000000000000000e+02,2.279805783880363279e+01,7.211719912740221616e+00,1.616697775528434633e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.194497849792242050e-02,2.941283653506625839e+01,1.000000000000000000e+00
4.790000000000000000e+02,2.279471201501279509e+01,7.271626484708165528e+00,1.621289685739584208e+00,1.999999999999997780e+00,0.000000000000000000e+00,4.161056596785783768e-03,2.941283653506625839e+01,1.000000000000000000e+00
4.800000000000000000e+02,2.279106822502730978e+01,7.331515672584243859e+00,1.626059706914772418e+00,1.999999999999997780e+00,0.000000000000000000e+00,-4.089461173862218857e-03,2.941283653506625839e+01,1.000000000000000000e+00
4.810000000000000000e+02,2.278744785676360962e+01,7.391406282573586672e+00,1.627923925009654216e+00,1.999999999999997780e+00,0.000000000000000000e+00,-3.082722052931785583e-02,2.966283653506625839e+01,1.000000000000000000e+00
4.820000000000000000e+02,2.278405599897091349e+01,7.451310263751433460e+00,1.627161951359922698e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.171297185122966766e-02,2.966283653506625839e+01,1.000000000000000000e+00
4.830000000000000000e+02,2.278122238209389394e+01,7.511243077616110320e+00,1.622226015847434866e+00,1.999999999999997780e+00,0.000000000000000000e+00,-7.969859987497329712e-03,2.966283653506625839e+01,1.000000000000000000e+00
4.840000000000000000e+02,2.277885560884381277e+01,7.571196274761651246e+00,1.616402990624094871e+00,1.999999999999997780e+00,0.000000000000000000e+00,7.088906131684780121e-03,2.966283653506625839e+01,1.000000000000000000e+00
4.850000000000000000e+02,2.277646968733906263e+01,7.631148804234760163e+00,1.614044187027922517e+00,1.999999999999997780e+00,0.000000000000000000e+00,4.245006293058395386e-02,2.991283653506625839e+01,1.000000000000000000e+00
4.860000000000000000e+02,2.277407697112046492e+01,7.691101065275379511e+00,1.612712359342666879e+00,1.999999999999997780e+00,0.000000000000000000e+00,4.140277951955795288e-02,2.991283653506625839e+01,1.000000000000000000e+00
4.870000000000000000e+02,2.277140708253539714e+01,7.751041435344892427e+00,1.614528828387123083e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.700067475438117981e-02,2.991283653506625839e+01,1.000000000000000000e+00
4.880000000000000000e+02,2.276829770328848213e+01,7.810960711258742251e+00,1.618730778384034341e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.982999570667743683e-02,2.991283653506625839e+01,1.000000000000000000e+00
4.890000000000000000e+02,2.276486882786099031e+01,7.870862576217859008e+00,1.623205683124311571e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.207713387906551361e-02,2.991283653506625839e+01,1.000000000000000000e+00
4.900000000000000000e+02,2.276112507138669727e+01,7.930745594036734403e+00,1.627947239516979394e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.670732599450275302e-04,3.016778751074589948e+01,1.000000000000000000e+00
4.910000000000000000e+02,2.275713085299066663e+01,7.990612453975155738e+00,1.632246748313343598e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.359097754582762718e-03,3.016778751074589948e+01,1.000000000000000000e+00
4.920000000000000000e+02,2.275330664027000793e+01,8.050490419308900414e+00,1.632811088744782424e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.070419140160083771e-02,3.016778751074589948e+01,1.000000000000000000e+00
4.930000000000000000e+02,2.274960444348792876e+01,8.110376075647829808e+00,1.632435425542862806e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.908128522336483002e-02,3.016778751074589948e+01,1.000000000000000000e+00
4.940000000000000000e+02,2.274575914261895448e+01,8.170252688535573071e+00,1.633735557292087970e+00,1.999999999999997780e+00,0.000000000000000000e+00,4.214470088481903076e-02,3.041778751074589948e+01,1.000000000000000000e+00
4.950000000000000000e+02,2.274153453803939229e+01,8.230103668666735928e+00,1.637567189176445392e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.423320129513740540e-02,3.041778751074589948e+01,1.000000000000000000e+00
4.960000000000000000e+02,2.273698456878636520e+01,8.289930821946175143e+00,1.641971475905937172e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.544000558555126190e-02,3.041778751074589948e+01,1.000000000000000000e+00
4.970000000000000000e+02,2.273211899045680440e+01,8.349733143504685984e+00,1.646699588329087138e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.601887121796607971e-02,3.041778751074589948e+01,1.000000000000000000e+00
4.980000000000000000e+02,2.272697780157369252e+01,8.409512404768483051e+00,1.651288985439912427e+00,1.999999999999997780e+00,0.000000000000000000e+00,-8.223166316747665405e-02,3.066778751074589948e+01,1.000000000000000000e+00
4.990000000000000000e+02,2.272153929844951747e+01,8.469265352094403454e+00,1.656058543369369085e+00,1.999999999999997780e+00,0.000000000000000000e+00,-3.494608774781227112e-02,3.066778751074589948e+01,1.000000000000000000e+00
5.000000000000000000e+02,2.271626771151112933e+01,8.529032868550338264e+00,1.656406941945061551e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.452288217842578888e-02,3.066778751074589948e+01,1.000000000000000000e+00
5.010000000000000000e+02,2.271165026060181447e+01,8.588854761072569843e+00,1.651713311908877602e+00,1.999999999999997780e+00,0.000000000000000000e+00,6.750833243131637573e-02,3.066778751074589948e+01,1.000000000000000000e+00
5.020000000000000000e+02,2.270679308147222031e+01,8.648657585174410301e+00,1.652327218329850744e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.760187029838562012e-01,3.092273848642553702e+01,1.000000000000000000e+00
5.030000000000000000e+02,2.270116711198352277e+01,8.708392613210865107e+00,1.659028046764071229e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.473825365304946899e-01,3.092273848642553702e+01,1.000000000000000000e+00
5.040000000000000000e+02,2.269425528958601745e+01,8.767990538135288503e+00,1.673240805464224712e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.709908127784729004e-01,3.092273848642553702e+01,1.000000000000000000e+00
5.050000000000000000e+02,2.268478244762524554e+01,8.827230793746302595e+00,1.701811575470632887e+00,1.999999999999997780e+00,0.000000000000000000e+00,4.468969702720642090e-01,3.092273848642553702e+01,1.000000000000000000e+00
5.060000000000000000e+02,2.267161641498807612e+01,8.885755197053610388e+00,1.746726788507924510e+00,1.999999999999997780e+00,0.000000000000000000e+00,4.911856353282928467e-01,3.117273848642553702e+01,1.000000000000000000e+00
5.070000000000000000e+02,2.265379964647370414e+01,8.943028662305982479e+00,1.808175914228106640e+00,1.999999999999997780e+00,0.000000000000000000e+00,5.107372403144836426e-01,3.117273848642553702e+01,1.000000000000000000e+00
5.080000000000000000e+02,2.263117909886150514e+01,8.998583509083774246e+00,1.879371518857493539e+00,1.999999999999997780e+00,0.000000000000000000e+00,5.145468115806579590e-01,3.117273848642553702e+01,1.000000000000000000e+00
5.090000000000000000e+02,2.260426567015845833e+01,9.052192277942330279e+00,1.952792957379661409e+00,1.999999999999997780e+00,0.000000000000000000e+00,5.105917453765869141e-01,3.117273848642553702e+01,1.000000000000000000e+00
5.100000000000000000e+02,2.257336615871438212e+01,9.103607501298080606e+00,2.026690642643097284e+00,1.999999999999997780e+00,0.000000000000000000e+00,5.012040138244628906e-01,3.117273848642553702e+01,1.000000000000000000e+00
5.110000000000000000e+02,2.253870985433791319e+01,9.152569468904117045e+00,2.100701695533019997e+00,1.999999999999997780e+00,0.000000000000000000e+00,4.871607720851898193e-01,3.142768946210517811e+01,1.000000000000000000e+00
5.120000000000000000e+02,2.250051068610068583e+01,9.198820623197294211e+00,2.174744215243589629e+00,1.999999999999997780e+00,0.000000000000000000e+00,4.687719643115997314e-01,3.142768946210517811e+01,1.000000000000000000e+00
5.130000000000000000e+02,2.245898789598405187e+01,9.242112756304479149e+00,2.248797042307058014e+00,1.999999999999997780e+00,0.000000000000000000e+00,4.461482763290405273e-01,3.142768946210517811e+01,1.000000000000000000e+00
5.140000000000000000e+02,2.241437318927076916e+01,9.282211148698625180e+00,2.322853719473398471e+00,1.999999999999997780e+00,0.000000000000000000e+00,4.192895591259002686e-01,3.142768946210517811e+01,1.000000000000000000e+00
5.150000000000000000e+02,2.236692030100943640e+01,9.318907511957084111e+00,2.396765736760261056e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.882682025432586670e-01,3.142768946210517811e+01,1.000000000000000000e+00
5.160000000000000000e+02,2.231696564882595268e+01,9.352116624813286094e+00,2.469600856434603919e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.539419472217559814e-01,3.213982149646114550e+01,1.000000000000000000e+00
5.170000000000000000e+02,2.226484859206690103e+01,9.381825089617016999e+00,2.539999581767522940e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.176502585411071777e-01,3.213982149646114550e+01,1.000000000000000000e+00
5.180000000000000000e+02,2.221104021812459806e+01,9.408352136511606290e+00,2.605249492247344811e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.823730707168579102e-01,3.213982149646114550e+01,1.000000000000000000e+00
5.190000000000000000e+02,2.215588405404256633e+01,9.431953387732116667e+00,2.664980385159678278e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.489068657159805298e-01,3.213982149646114550e+01,1.000000000000000000e+00
5.200000000000000000e+02,2.209966226242603327e+01,9.452893750166257547e+00,2.719113214048641147e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.177595943212509155e-01,3.238982149646114550e+01,1.000000000000000000e+00
5.210000000000000000e+02,2.204260905415231164e+01,9.471453505470842416e+00,2.767629226198762282e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.893666386604309082e-01,3.238982149646114550e+01,1.000000000000000000e+00
5.220000000000000000e+02,2.198491795261545079e+01,9.487927544633397048e+00,2.810523238930360712e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.641360968351364136e-01,3.238982149646114550e+01,1.000000000000000000e+00
5.230000000000000000e+02,2.192674740468772399e+01,9.502622750181899391e+00,2.847793561339497792e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.424588412046432495e-01,3.238982149646114550e+01,1.000000000000000000e+00
5.240000000000000000e+02,2.186822603394891829e+01,9.515855143780795444e+00,2.879439563545254543e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.272778958082199097e-01,3.238982149646114550e+01,1.000000000000000000e+00
5.250000000000000000e+02,2.180945791307081905e+01,9.527947345541107893e+00,2.905460990873166338e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.259058266878128052e-01,3.263982149646114550e+01,1.000000000000000000e+00
5.260000000000000000e+02,2.175047431482561322e+01,9.538938631123471623e+00,2.928593580224820414e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.261082738637924194e-01,3.263982149646114550e+01,1.000000000000000000e+00
5.270000000000000000e+02,2.169126927708006392e+01,9.548665962303021004e+00,2.951343737050766247e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.356772482395172119e-01,3.263982149646114550e+01,1.000000000000000000e+00
5.280000000000000000e+02,2.163186688621864562e+01,9.557104410566120478e+00,2.973800487147439942e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.220678687095642090e-01,3.263982149646114550e+01,1.000000000000000000e+00
5.290000000000000000e+02,2.157228973604452449e+01,9.564204546869762069e+00,2.996399176857467150e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.069888919591903687e-01,3.288982149646114550e+01,1.000000000000000000e+00
5.300000000000000000e+02,2.151257204968169034e+01,9.570007192343743085e+00,3.018524752382785614e+00,1.999999999999997780e+00,0.000000000000000000e+00,9.107755869626998901e-02,3.288982149646114550e+01,1.000000000000000000e+00
5.310000000000000000e+02,2.145277416068551446e+01,9.574921410010325928e+00,3.036906052096884689e+00,1.999999999999997780e+00,0.000000000000000000e+00,7.793090492486953735e-02,3.288982149646114550e+01,1.000000000000000000e+00
5.320000000000000000e+02,2.139290734450196751e+01,9.578907182327762726e+00,3.054198000105541766e+00,1.999999999999997780e+00,0.000000000000000000e+00,6.492667645215988159e-02,3.288982149646114550e+01,1.000000000000000000e+00
5.330000000000000000e+02,2.133299919561026670e+01,9.582223256589740501e+00,3.068325844310382244e+00,1.999999999999997780e+00,0.000000000000000000e+00,5.435144528746604919e-02,3.313982149646114550e+01,1.000000000000000000e+00
5.340000000000000000e+02,2.127306500054150362e+01,9.585027152644645554e+00,3.080063483362748045e+00,1.999999999999997780e+00,0.000000000000000000e+00,4.560816660523414612e-02,3.313982149646114550e+01,1.000000000000000000e+00
5.350000000000000000e+02,2.121310454059759465e+01,9.587196824745877421e+00,3.091526518796616774e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.650890663266181946e-02,3.313982149646114550e+01,1.000000000000000000e+00
5.360000000000000000e+02,2.115313224881938226e+01,9.589019389891531020e+00,3.099986416429170166e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.000820614397525787e-02,3.313982149646114550e+01,1.000000000000000000e+00
5.370000000000000000e+02,2.109315477854307375e+01,9.590661433240013523e+00,3.106089206430978411e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.563852444291114807e-02,3.338982149646114550e+01,1.000000000000000000e+00
5.380000000000000000e+02,2.103316988051679104e+01,9.592004142795763855e+00,3.111924746689468169e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.123686298727989197e-02,3.338982149646114550e+01,1.000000000000000000e+00
5.390000000000000000e+02,2.097317896470860532e+01,9.593043366893979851e+00,3.117494850408820017e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.679746992886066437e-02,3.338982149646114550e+01,1.000000000000000000e+00
5.400000000000000000e+02,2.091318309823563482e+01,9.593740173298508367e+00,3.123214850978186519e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.187528576701879501e-02,3.348982149646114692e+01,1.000000000000000000e+00
5.410000000000000000e+02,2.085318450073412322e+01,9.594142070407100320e+00,3.128464402191295513e+00,1.999999999999997780e+00,0.000000000000000000e+00,7.124819792807102203e-03,3.348982149646114692e+01,1.000000000000000000e+00
5.420000000000000000e+02,2.079318679129054459e+01,9.594663378904485285e+00,3.129970687872297042e+00,1.999999999999997780e+00,0.000000000000000000e+00,6.159572396427392960e-03,3.348982149646114692e+01,1.000000000000000000e+00
5.430000000000000000e+02,2.073318982732145344e+01,9.595265693345957914e+00,3.130388034274931286e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.197989471256732941e-02,3.374477247214078801e+01,1.000000000000000000e+00
5.440000000000000000e+02,2.067319336747618408e+01,9.595916479969133661e+00,3.130377296092667461e+00,1.999999999999997780e+00,0.000000000000000000e+00,4.718075215350836515e-04,3.374477247214078801e+01,1.000000000000000000e+00
5.450000000000000000e+02,2.061319691380066743e+01,9.596567846021724080e+00,3.130482879943249586e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.277674734592437744e-02,3.374477247214078801e+01,1.000000000000000000e+00
5.460000000000000000e+02,2.055320067419690488e+01,9.597238649122546761e+00,3.130402938909619071e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.524935081601142883e-02,3.374477247214078801e+01,1.000000000000000000e+00
5.470000000000000000e+02,2.049320406552408613e+01,9.597873102640607001e+00,3.130783511721913381e+00,1.999999999999997780e+00,0.000000000000000000e+00,5.749350786209106445e-02,3.399477247214078801e+01,1.000000000000000000e+00
5.480000000000000000e+02,2.043320451088827738e+01,9.598053362901696417e+00,3.134904081580769830e+00,1.999999999999997780e+00,0.000000000000000000e+00,5.363842099905014038e-02,3.399477247214078801e+01,1.000000000000000000e+00
5.490000000000000000e+02,2.037320631645475899e+01,9.597672234205813169e+00,-3.141557202568750373e+00,1.999999999999997780e+00,0.000000000000000000e+00,4.668408632278442383e-02,3.399477247214078801e+01,1.000000000000000000e+00
5.500000000000000000e+02,2.031321905389815896e+01,9.596452854168177282e+00,-3.131697248010677725e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.583469614386558533e-02,3.399477247214078801e+01,1.000000000000000000e+00
5.510000000000000000e+02,2.025323834091465969e+01,9.594933549937959327e+00,-3.124786209143802118e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.757575362920761108e-02,3.424477247214078801e+01,1.000000000000000000e+00
5.520000000000000000e+02,2.019326565065738066e+01,9.593125941975509718e+00,-3.118797633019251947e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.993604004383087158e-02,3.424477247214078801e+01,1.000000000000000000e+00
5.530000000000000000e+02,2.013330283565746015e+01,9.591016252319805702e+00,-3.113198874316423836e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.238097343593835831e-02,3.424477247214078801e+01,1.000000000000000000e+00
5.540000000000000000e+02,2.007335304640043105e+01,9.588564255176860840e+00,-3.107473650091216566e+00,1.999999999999997780e+00,0.000000000000000000e+00,4.365705884993076324e-03,3.424477247214078801e+01,1.000000000000000000e+00
5.550000000000000000e+02,2.001340435393149519e+01,9.586084601153446627e+00,-3.104666616476434271e+00,1.999999999999997780e+00,0.000000000000000000e+00,-8.169283391907811165e-04,3.449477247214078801e+01,1.000000000000000000e+00
5.560000000000000000e+02,1.995344963862730125e+01,9.583754273675218371e+00,-3.104196807999392682e+00,1.999999999999997780e+00,0.000000000000000000e+00,-3.562447847798466682e-03,3.449477247214078801e+01,1.000000000000000000e+00
5.570000000000000000e+02,1.989349357615871838e+01,9.581458793262113360e+00,-3.103988849516231774e+00,1.999999999999997780e+00,0.000000000000000000e+00,-6.016985513269901276e-03,3.449477247214078801e+01,1.000000000000000000e+00
5.580000000000000000e+02,1.983353627621023918e+01,9.579195848207209707e+00,-3.104044594630572806e+00,1.999999999999997780e+00,0.000000000000000000e+00,-8.181004785001277924e-03,3.449477247214078801e+01,1.000000000000000000e+00
5.590000000000000000e+02,1.977357918661746794e+01,9.576927336501048771e+00,-3.103949804728958206e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.049781125038862228e-02,3.449477247214078801e+01,1.000000000000000000e+00
5.600000000000000000e+02,1.971362146031881224e+01,9.574675714770638280e+00,-3.104032769984732543e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.706237696111202240e-02,3.474477247214078801e+01,1.000000000000000000e+00
5.610000000000000000e+02,1.965366418682643612e+01,9.572412067855911033e+00,-3.103945634118121522e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.764404959976673126e-02,3.474477247214078801e+01,1.000000000000000000e+00
5.620000000000000000e+02,1.959369633425243151e+01,9.570455200102598425e+00,-3.106766980638872244e+00,1.999999999999997780e+00,0.000000000000000000e+00,-5.089318379759788513e-03,3.474477247214078801e+01,1.000000000000000000e+00
5.630000000000000000e+02,1.953371450535065179e+01,9.568983855733078414e+00,-3.111923096059667326e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.021281536668539047e-02,3.474477247214078801e+01,1.000000000000000000e+00
5.640000000000000000e+02,1.947373070030656095e+01,9.567591509736786293e+00,-3.114604484335648849e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.983084112405776978e-02,3.499972344782042910e+01,1.000000000000000000e+00
5.650000000000000000e+02,1.941375069170894463e+01,9.566044677745157543e+00,-3.114750431262400365e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.845567628741264343e-02,3.499972344782042910e+01,1.000000000000000000e+00
5.660000000000000000e+02,1.935378563483322267e+01,9.564002861077240070e+00,-3.110743439134145305e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.252749890089035034e-02,3.499972344782042910e+01,1.000000000000000000e+00
5.670000000000000000e+02,1.929383681430149622e+01,9.561528127531309096e+00,-3.105562551062292176e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.502345480024814606e-02,3.499972344782042910e+01,1.000000000000000000e+00
5.680000000000000000e+02,1.923390542207837939e+01,9.558661765147300926e+00,-3.099934409192116380e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.886461977846920490e-03,3.524972344782042910e+01,1.000000000000000000e+00
5.690000000000000000e+02,1.917399126188515979e+01,9.555455197383743382e+00,-3.094417638847721808e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.240937621332705021e-03,3.524972344782042910e+01,1.000000000000000000e+00
5.700000000000000000e+02,1.911408886685848785e+01,9.552034992445884498e+00,-3.090229571838701617e+00,1.999999999999997780e+00,0.000000000000000000e+00,5.449681077152490616e-03,3.524972344782042910e+01,1.000000000000000000e+00
5.710000000000000000e+02,1.905417801396483313e+01,9.548765820122218528e+00,-3.089209826610704201e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.290115341544151306e-02,3.524972344782042910e+01,1.000000000000000000e+00
5.720000000000000000e+02,1.899426291930479849e+01,9.545575196863190115e+00,-3.089097484125243209e+00,1.999999999999997780e+00,0.000000000000000000e+00,4.234842211008071899e-02,3.549972344782042910e+01,1.000000000000000000e+00
5.730000000000000000e+02,1.893434859793895697e+01,9.542370527854712847e+00,-3.088672433871806344e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.878039866685867310e-02,3.549972344782042910e+01,1.000000000000000000e+00
5.740000000000000000e+02,1.887445983658153636e+01,9.538721450351383524e+00,-3.084539973214712294e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.114462271332740784e-02,3.549972344782042910e+01,1.000000000000000000e+00
5.750000000000000000e+02,1.881459758889359080e+01,9.534659739447409521e+00,-3.079327930433686245e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.204468473792076111e-02,3.549972344782042910e+01,1.000000000000000000e+00
5.760000000000000000e+02,1.875476253073649602e+01,9.530215200237654116e+00,-3.073690688948890415e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.215120777487754822e-02,3.574972344782042910e+01,1.000000000000000000e+00
5.770000000000000000e+02,1.869495133202972426e+01,9.525459852661205318e+00,-3.068463239566367573e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.354189520701766014e-03,3.574972344782042910e+01,1.000000000000000000e+00
5.780000000000000000e+02,1.863513130228832537e+01,9.520816464543866431e+00,-3.066963931871048654e+00,1.999999999999997780e+00,0.000000000000000000e+00,-3.677865490317344666e-03,3.574972344782042910e+01,1.000000000000000000e+00
5.790000000000000000e+02,1.857530527860652114e+01,9.516250790783281843e+00,-3.066549125159339972e+00,1.999999999999997780e+00,0.000000000000000000e+00,-8.569184690713882446e-03,3.574972344782042910e+01,1.000000000000000000e+00
5.800000000000000000e+02,1.851547568417265666e+01,9.511732123992690191e+00,-3.066560876799857116e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.299478858709335327e-02,3.600467442350007019e+01,1.000000000000000000e+00
5.810000000000000000e+02,1.845564608979434595e+01,9.507213455092475840e+00,-3.066455717835313788e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.753344200551509857e-02,3.600467442350007019e+01,1.000000000000000000e+00
5.820000000000000000e+02,1.839581318135308408e+01,9.502739245051095907e+00,-3.066828279116562861e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.155889756977558136e-02,3.600467442350007019e+01,1.000000000000000000e+00
5.830000000000000000e+02,1.833594801787306849e+01,9.498721650112678105e+00,-3.070945919951155734e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.146595530211925507e-02,3.600467442350007019e+01,1.000000000000000000e+00
5.840000000000000000e+02,1.827605620722550839e+01,9.495122068408154092e+00,-3.076153032798392584e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.989481598138809204e-02,3.600467442350007019e+01,1.000000000000000000e+00
5.850000000000000000e+02,1.821614245524805042e+01,9.491907982204304872e+00,-3.081788413536008076e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.752536743879318237e-02,3.625467442350007019e+01,1.000000000000000000e+00
5.860000000000000000e+02,1.815621153541012944e+01,9.489031594155148852e+00,-3.087307542956893247e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.493814866989850998e-02,3.625467442350007019e+01,1.000000000000000000e+00
5.870000000000000000e+02,1.809626456170184738e+01,9.486511798457744504e+00,-3.093012226399938225e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.295712683349847794e-02,3.625467442350007019e+01,1.000000000000000000e+00
5.880000000000000000e+02,1.803631613484236240e+01,9.484025702440170846e+00,-3.095813001866721148e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.151216775178909302e-02,3.625467442350007019e+01,1.000000000000000000e+00
5.890000000000000000e+02,1.797637394064888028e+01,9.481392892460082322e+00,-3.096280592739137472e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.363528985530138016e-02,3.650962539917971128e+01,1.000000000000000000e+00
5.900000000000000000e+02,1.791643323386796993e+01,9.478726371979938392e+00,-3.096487680094022199e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.604643836617469788e-02,3.650962539917971128e+01,1.000000000000000000e+00
5.910000000000000000e+02,1.785649396008522061e+01,9.476027817501165629e+00,-3.096431572655760078e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.874657347798347473e-02,3.650962539917971128e+01,1.000000000000000000e+00
5.920000000000000000e+02,1.779654756793760839e+01,9.473494001814859899e+00,-3.098040348674405919e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.965370029211044312e-02,3.650962539917971128e+01,1.000000000000000000e+00
5.930000000000000000e+02,1.773658333454013913e+01,9.471426921458816039e+00,-3.102681312635951372e+00,1.999999999999997780e+00,0.000000000000000000e+00,-3.605736047029495239e-02,3.675962539917971128e+01,1.000000000000000000e+00
5.940000000000000000e+02,1.767660679926289546e+01,9.469752975851097432e+00,-3.107995066006234541e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.075589634478092194e-02,3.675962539917971128e+01,1.000000000000000000e+00
5.950000000000000000e+02,1.761662091596608093e+01,9.468456000939328376e+00,-3.113653749032699647e+00,1.999999999999997780e+00,0.000000000000000000e+00,-4.761121701449155807e-03,3.675962539917971128e+01,1.000000000000000000e+00
5.960000000000000000e+02,1.755662910774690388e+01,9.467468160791488785e+00,-3.118886177119201353e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.109984889626502991e-02,3.675962539917971128e+01,1.000000000000000000e+00
